19,Kim Jong Un,600885,1
21,Jordan,599847,5
1,Kim Jong,595198,11
36,#TheLastDance,392345,8
47,#COVIDー19,369716,3
2,Kihyun,261657,8
23,Cream,239381,2
15,Sehun,203822,3
6,#AtinySelcaDay,202341,6
26,Sanchez,202074,3
27,Nintendo,179534,1
24,Madrid,172627,7
9,Guardia Civil,150639,9
1,#SanchezVeteATuCasa,146755,15
32,#ATSD,141341,2
23,Scottie Pippen,138524,2
6,Gronk,133679,3
7,#SanchezVeteYa,126624,4
28,Spain,124078,5
5,Luna,123843,7
13,Mensajes,119878,4
4,#EspañaNoTeQuiere,111992,9
25,The Last Dance,96175,2
31,#PETRÓLEO,81984,9
7,Andy,80210,7
14,Fernando Simón,78949,8
7,Alberto,66904,6
12,Ivan,66605,4
33,#FelizLunes,65347,7
14,Venom,64668,2
27,Carti,64087,1
21,Brent,58495,1
14,Julián,56995,2
2,#GobiernoGranHermano,55011,4
23,Marlaska,54834,5
10,Paseos,53396,5
29,West Texas,50108,2
24,Mane,48773,1
34,#BlackAndWhiteMusicVideo,48222,5
14,Supremo,47599,2
10,Celaá,47279,5
3,Kiko,43262,3
1,#masterchef,42954,11
16,Calleja,42750,1
11,Monica,39903,1
6,Isabel Celaá,39332,5
25,Howard,38840,1
43,#20Abril,38705,5
4,Spiriman,38584,9
1,#TierraDeNadie9,36588,4
1,#NinosEnLaCalleYA,35294,8
6,Oktoberfest,30427,7
11,MacBook,29806,9
1,José María Calleja,29794,7
17,Pipi,27979,1
19,Paulina Rubio,27837,7
10,Supermercados,27669,2
5,Rectificar,27246,4
38,#KimJongUn,25503,1
38,#YoConIglesias,25372,8
31,#vergUGRenza,24479,8
3,#VisAVisElOasis,24151,10
36,#NuevaNormalidad,23999,3
27,Jordi,23965,2
5,Fidel,23123,9
37,#FivePerfectMovies,21902,4
9,Breaking Bad,21485,4
1,#FelizMartes,20787,10
7,#21Abril,20773,8
8,Pombo,19903,9
46,#Avicii,19058,7
27,#Del2004HastaAnaju,18870,5
10,Saray,18201,4
2,Badalona,17741,1
13,mercedes milá,17517,8
29,Ozil,17105,1
24,Menores de 14,16725,3
29,#Prince,16539,7
9,Venom 2,15236,3
24,Umbrella,14965,2
9,Martina,14221,1
11,Martes 21,13478,1
18,Tamara,12915,1
42,#NoNospodránParar,12791,5
20,HBO Max,12751,3
2,Rafa Mora,12556,5
34,#elgenovavirus,12545,3
4,#VisAVisEnFOX,11649,2
13,Zulema,11608,2
9,Torrelavega,11407,9
16,Akali,11396,4
27,Robert Smith,11218,1
21,Peter Beard,11191,2
12,Día 21,11097,4
1,sanfermines,10644,7
11,Celtas Cortos,10126,8
2,#conquis14,0,11
2,#Creatividad,0,7
3,Salvador Illa,0,2
3,Pipi Estrada,0,2
3,Abraham Mateo,0,7
3,#LaCafeteraPPacto,0,6
3,#verUGRenza,0,6
3,#SeisSemanasESP,0,6
4,Michael Robinson,0,1
4,Nacho Vidal,0,5
4,#supermercados,0,6
4,#loquedeverdadimporta,0,2
4,Fali,0,10
4,La Atención Primaria,0,5
4,Schengen,0,4
4,#ChollometroYMedionOnTOP,0,7
5,#MRAcústicoElMundo,0,5
5,#ChiringuitoEnCasa,0,5
5,Alcampo,0,1
5,#PintandoConAlba,0,6
5,#EscúchanosUC,0,3
6,#AitanaLiveStradivarius,0,5
6,Ladino,0,6
7,#10AñosSofáBlanco,0,1
7,#Sandungaju1M,0,6
7,San Fermín,0,1
7,#FirstDates21A,0,3
8,#Brooklyn,0,3
8,#NingunaMujerDesprotegida,0,7
9,David Trueba,0,4
9,Will Smith,0,4
9,Albiol,0,1
10,Al y Paca,0,4
10,#21deAbril,0,2
10,#yafaltamenos,0,1
10,Adrienne,0,2
10,Inter Pharma,0,2
10,Let There Be Carnage,0,1
11,Patxi,0,2
11,Cristina Cifuentes,0,4
11,Nina Simone,0,3
11,Obtuve Sharpay Evans,0,7
11,#QuedOTEnCasa21A,0,5
11,Ministro Illa,0,4
11,Mulero,0,3
11,Ángela Moreno,0,3
12,Staraptor,0,2
12,Errejón,0,2
12,Suso,0,1
12,Jn 3,0,3
12,David Broncano,0,9
12,Ricciardo,0,6
12,Denzel,0,4
13,si catalunya,0,5
13,Seguridad Social,0,3
13,Si Cataluña,0,3
13,el 68%,0,4
14,Sainz,0,4
14,#MeResbala,0,4
14,Ánimo Michael,0,1
14,Paul Sartre,0,4
14,Obtuve Blair Waldorf,0,5
14,Obtuve Regina George,0,5
14,Ministra de Educación,0,2
15,#resurrectfortesque2,0,3
15,Grande Michael,0,1
15,Blair Waldorf,0,2
15,Eredivisie,0,2
15,Jorge Bustos,0,3
16,Obtuve Cher Horowitz,0,7
16,The Midnight Gospel,0,4
16,Otilio,0,3
16,Innisfree,0,1
16,Eneko,0,1
16,Super Mario Maker 2,0,4
16,ABRAHAM MATEO ES ARTE,0,1
16,Regina George,0,2
17,Bulbasaur,0,2
17,Jordi Cruz,0,1
17,Lucrecia Montesinos,0,6
17,Tempura,0,2
17,El 21,0,4
17,Herodes,0,6
18,Consejo de Ministros,0,4
18,El Reino Unido y Francia,0,1
18,Esta 40tena,0,2
18,El Consejo de Ministros,0,2
19,Martxelo Otamendi,0,2
19,Santillana,0,2
19,Primero de Mayo,0,2
19,Alexia,0,1
19,John Wayne,0,3
19,Daesh,0,2
19,gotzon,0,1
20,Por Casimiro García-Abadillo,0,2
20,El Ayuntamiento de Valladolid,0,1
20,Ibai Llanos,0,7
20,Sharpay Evans,0,1
20,Tamara Falcó,0,1
20,Maca y Zulema,0,1
21,INCOMPRENSIBLE,0,2
21,Comité de Gestión Técnica,0,2
21,Desabastecimiento,0,2
22,Constantemente,0,2
22,Sonsoles,0,2
22,Pepe Gotera,0,1
22,INEA,0,2
22,Sobera,0,1
22,Vestager,0,2
22,Javier Ruiz,0,2
23,Smolov,0,1
23,Jese,0,1
23,Llarena,0,5
23,Luchia,0,2
23,Stranger Things,0,3
23,Wild Wild West,0,1
24,PIB del 8%,0,1
24,Klopp,0,2
24,luz ardiden,0,2
24,Maraña,0,1
24,esradio,0,2
24,Borrell,0,2
24,Azaña,0,2
25,Pachangas,0,1
25,Álvaro Ojeda,0,2
25,Hanon,0,1
25,Paco Jémez,0,2
25,Juana,0,1
26,Belén Esteban,0,1
26,día 38,0,6
26,Higos,0,1
26,PACA,0,1
26,Knicks,0,1
26,En Holanda,0,1
26,Con Hugo,0,1
27,El Supremo,0,5
27,Fran Perea,0,2
27,Pasear,0,1
27,Puntagorda,0,1
27,#CMin,0,7
28,#NinaSimone,0,3
28,#idealoEnCasa,0,5
28,Paco Sanz,0,1
28,Gandulio,0,1
28,Rata Mora,0,1
28,Idaira,0,1
29,#MatrimonioIgualitario,0,2
29,#MVTMenores,0,1
29,Ciudadano Kane,0,1
29,#DíaDeLosKnicks,0,2
30,Versión 2020 Covid-19,0,2
30,#LesdelhoqueiTV3,0,5
30,#AmpliarEscudoSocial,0,6
31,#OtroModeloEsNecesario,0,5
31,#quedateencasaeh18,0,3
31,#YoMeCorono,0,2
31,#ServiryProteger,0,3
31,#TodoEsMentira21A,0,2
32,#yoveosálvame,0,2
32,Estela,0,1
32,#joemcorono,0,3
32,#MediEvil,0,3
33,#SiempreTuyaCamino,0,3
33,#ElHombreTranquilo,0,4
33,#ResistenciaMatuki,0,3
33,El Banco de España,0,1
33,#PlenoSenado,0,2
33,#SelfiesForRaoul,0,2
33,#LibertadYoutube,0,5
34,#20deabrildel90,0,8
34,#AnaGuerraLive,0,1
34,#CienciaenCasa,0,4
34,#SemanadelLibro,0,4
34,#TheGoodDoctor,0,2
34,#Luimelia,0,4
35,#1MillónDeRazones,0,3
35,#BingoFlan,0,3
35,#laUVaNORESPONDE,0,8
35,#DíaDeLaMadreWorten,0,5
35,#LaReunionSecreta,0,1
36,#Aruseros351,0,2
36,#starmanleaguej4,0,3
36,#losviviremos,0,1
37,#eduhora256,0,3
37,#diadelacreatividad,0,2
37,#LoEstamosConsiguiendo,0,9
37,#paro,0,2
37,#OxigenoTourEnCasa,0,2
38,#renta,0,2
38,#DiaMundialdelaCreatividad,0,3
39,#FiestaEscuchaDiscos,0,3
39,#PrecuelaMdT4,0,8
39,#MundialDeChocolatinas,0,8
39,#teñirteencasa,0,2
39,#SeguridadSocial,0,1
39,#súpermamáprotos,0,3
40,#LutoNacional,0,1
40,#CoWeek20,0,1
40,#sanfermín,0,2
40,#Calma1M,0,2
41,#LigaNexo6,0,2
41,#lamañanatve,0,2
41,#SanchezVeteYa21A,0,2
41,#lunesdeaguas,0,7
42,#Superhumanos,0,2
43,#rafamora,0,1
43,#TheQuietMan,0,1
44,#ConexiónHonduras9,0,7
44,#Brent,0,2
45,#JoseMariaCalleja,0,2
45,#NoNosCallarán,0,1
46,#timstwitterlisteningparty,0,1
47,#QuedOTEnCasa20A,0,6
48,#FelizSemana,0,3
49,#elhormiguero,0,1
