text;duration
Manuela Carmena;02:25
Team LeBron o Team Giannis;02:25
#diadelaradio;02:20
#JRP20;02:20
#SamVaLentin;02:20
#CampoEnPieARV;02:15
#Celtics;02:15
#ESP14febrero;02:15
#FelizViernesATodos;02:15
#HistoriasRobadasEnCamino;02:15
#mobileworldcongress2020;02:15
#NCT127_KickIt;02:15
#TDLP2020;02:15
#TuCaraMeSuenaBuhos;02:15
Guardiola;02:15
mirandés;02:15
Mollejo;02:15
Sams;02:15
#DíaEuropeodelaSaludSexual;02:10
#FirstDates14F;02:10
#zapeando1556;02:10
Fani y Andrea;02:10
Limones;02:10
Ruth Lorenzo;02:10
#DiaMundialRadio;02:05
#isladelastentaciones11;02:05
#SanValenOPPO;02:05
MVP All-Star Game;02:05
Pesic;02:05
Thomas;02:05
Wass;02:05
#SanValetínEnFnac;02:00
Adelina y José;02:00
Avalmadrid;02:00
Bruno y Jesús;02:00
Fani y Christopher;02:00
MoraBanc Andorra;02:00
#FelizDiaDeLosEnamorados;01:55
#SaintValentin2020;01:55
#TCMS6;01:55
#ValentinesDay;01:55
Fiorano;01:55
Lc 10;01:55
Matt Reeves;01:55
Pau Gasol;01:55
#AupaReal;01:50
#CafeTabu;01:50
#JuanyMedioEH;01:50
#l6cMuerteDelCampo;01:50
#SomosLaAudiencia14F;01:50
Marcos Llorente;01:50
#Boye10Spain0;01:45
#ChiringuitoLautaro;01:45
#DiaDelAmorYlaAmistad;01:45
#EuskalDerbia;01:45
#ffpaciente;01:45
#HappyValentinesDay2020;01:45
#losresilientes;01:45
#Tentación;01:45
#TentacionesDBTFinal1;01:45
Colin;01:45
Fany;01:45
Pero Christopher;01:45
Riqui;01:45
Sheffield;01:45
Si Rubén;01:45
Ahora Madrid;01:40
Feliz San Solterín;01:40
Korn;01:40
Servini;01:40
Toro Rosso;01:40
#CopadelRey2020;01:35
#PuebloDeDiosEnSalida;01:35
#QuimeraTourAlicante;01:35
Cardiopatías Congénitas;01:35
Delcy Rodríguez y Ábalos;01:35
Feliz 14;01:35
James Bond;01:35
la fani;01:35
Óscar y Andrea;01:35
Rafa Mora;01:35
Susana y Gonzalo;01:35
#amistad;01:30
#Avalmadrid;01:30
Fiama y Alex;01:30
Iraola;01:30
Somma;01:30
#DiaDelAmor;01:25
#FTVLuimelia;01:25
#HUAWEIxSanValentin;01:25
#Xboxsweepstakes;01:25
Gana;01:25
Ibon Navarro;01:25
Kondogbia;01:25
la andrea;01:25
Laura Borràs;01:25
#AllAboutLuvOutNow;01:20
#felizdiadelamorylaamistad;01:20
#SanValentin2020;01:20
#scbcp2020;01:20
Ferrán;01:20
Ferran Torres;01:20
Mangala;01:20
Marta Soto;01:20
Rayquaza;01:20
#FelizFinde;01:15
#grandomingo888;01:15
#valentines_day;01:15
#venacenar13f;01:15
Bergantiños;01:15
El PSG;01:15
fani y cris;01:15
Konate;01:15
La Manada;01:15
Purpose;01:15
Razork;01:15
San Solterin;01:15
si fani;01:15
#CarlosVuelveACasa;01:10
#ChollometroEsMiSanValentin;01:10
#CoolerValentine;01:10
#GavilanesNova;01:10
Chris y Fani;01:10
figueroa vázquez;01:10
MVP Rising Stars Challenge;01:10
que fani;01:10
UEFA;01:10
#LaChicaPerfecta;01:05
#ReleaseTheSnyderCut;01:05
#ValentinesWithNobody;01:05
#VCFATM;01:05
#VoteBTSGlobal;01:05
Bruce Wayne;01:05
Carlos Right;01:05
Claudio II;01:05
Gameiro;01:05
Happy Valentine;01:05
Lodi;01:05
Spring Day;01:05
Vrsaljko;01:05
#DiaMundiaDeLaRadio;01:00
#FaziletNova14Feb;01:00
Jayson Tatum;01:00
Shermadini;01:00
Stuani;01:00
Vitolo;01:00
Xandro Meurisse;01:00
#GolNoGolMagazine;00:55
#PremiereOutlandermovistar;00:55
#TotEsMouTV3;00:55
Anne y Rafa;00:55
La UEFA;00:55
mónica;00:55
Que Ismael;00:55
Ruth;00:55
Senglin;00:55
team usa;00:55
#ARCDiabetes2020;00:50
#DéporGirona;00:50
#DreamsEnGAME;00:50
#elintermedio;00:50
#LosEncaidenaos;00:50
#loveisintheair;00:50
#Outlander;00:50
#SaintValentin;00:50
#sanvalentinconnewskill;00:50
#sanvalentino2020;00:50
#TEDH;00:50
cristofer y fani;00:50
El Alex;00:50
Mumbrú;00:50
quinta angustia;00:50
Sam Smith;00:50
Samsagaz Gamyi;00:50
vamos mirandés;00:50
#elamorestáenelagua;00:45
#LosAmoresdelPrado;00:45
#smartruralcordoba;00:45
#Vuela1M;00:45
Alberto Díaz;00:45
Andalucía y Extremadura;00:45
Bouteille;00:45
Cristian Suescun;00:45
Día Europeo;00:45
DJ Seeley;00:45
Llorente;00:45
Monaguillo;00:45
Oyar;00:45
Parque Nacional;00:45
Paulista;00:45
San Faustino;00:45
Unicaja;00:45
#ChangesTONIGHT;00:40
#DiadeSanValentin;00:40
#NoSueltesMiMano14F;00:40
#ViernesDeLabios;00:40
Ángel Rodríguez;00:40
Cesc;00:40
El City;00:40
fiama y rubén;00:40
Guedes;00:40
Iberostar Tenerife;00:40
matheus;00:40
Maxi Gómez;00:40
Mujaid;00:40
rosana;00:40
Saúl;00:40
Tagliatella;00:40
Tomic;00:40
Via Laietana;00:40
#AllAboutLuv;00:35
#ECCO2020;00:35
#equipocitas;00:35
#JamTodayGr3;00:35
#JapanWeekendMadrid;00:35
#NuestroEspacioNoSeToca8M;00:35
#PuntoEspañaEnExtinción;00:35
#VenresNegro91CRTVG;00:35
AMOR Y la AMISTAD;00:35
Feliz Día de San Valentín;00:35
feliz navidad;00:35
Man City;00:35
Nomina 3;00:35
Silmarillion;00:35
Sterling;00:35
#elmejorregaloselee;00:30
#G2WIN;00:30
#NoEsNormal;00:30
#Veneno;00:30
Arnau Griso;00:30
Fair Play;00:30
Mi San Valentín;00:30
Ministra de Exteriores;00:30
Otro San Valentín;00:30
rebic;00:30
Voyager 1;00:30
#AR14F;00:25
#InfinityRPG;00:25
#MonicaNaranjo;00:25
#NoLoCompresDíselo;00:25
#palebluedot;00:25
#sanvalentinesday;00:25
Antonio Sánchez;00:25
Carl Sagan;00:25
Fair Play Financiero;00:25
Fani;00:25
Kevin Parker;00:25
La Tagliatella;00:25
Merquelanz;00:25
Monreal;00:25
Riazor;00:25
twitter españa;00:25
ødegaard;00:25
#80mepapa;00:20
#chiringuitobarcelona;00:20
#debatedelastentaciones;00:20
#deporteydiversidad;00:20
#enamorados;00:20
#FelizSanValentin2020;00:20
#happyvalentinesday;00:20
#lajunglasancalentin;00:20
#MapOfTheSoulTour;00:20
#MiCasaMaríaJiménez;00:20
#Valentineday;00:20
Arkham Knight;00:20
Champions League;00:20
Congreso de Laicos;00:20
Delcy y Ábalos;00:20
Happy Valentines;00:20
Iberostar;00:20
Ismael y Andrea;00:20
miriam rodríguez;00:20
PIED PIPER;00:20
Sam Valentín;00:20
Sánchez y Casado;00:20
#andrea;00:15
#CoppaItalia;00:15
#Dreams;00:15
#LaBuenaDI18;00:15
#LosPacientes;00:15
#PreciosJustos;00:15
#Valentincard;00:15
Battinson;00:15
Deck;00:15
enamorados;00:15
Grimnir;00:15
Hierrezuelo;00:15
La Quinta Angustia;00:15
Manaj;00:15
San Valentin;00:15
The Batman;00:15
Vidorreta;00:15
#cronichat;00:10
#Cupido;00:10
#díselomuysweet;00:10
#FNCWIN;00:10
#FridayFeeling;00:10
#KillingEve;00:10
#LaCiudadDeDios;00:10
#milanjuventus;00:10
#newhopeclubalbum;00:10
#SanSolterin;00:10
#TenerifeRayo;00:10
10 Movies to Know Me;00:10
Aeris;00:10
Betelgeuse;00:10
Eibar-Real;00:10
Fiama y Joy;00:10
Jesús y Bruno;00:10
Marcos André;00:10
Porta;00:10
qué sabrá neruda;00:10
Rock N;00:10
san calentin;00:10
San Lúcar;00:10
Sandra Barneda;00:10
Son Goku;00:10
#ElCuartetoDelMore;00:05
#mirandés;00:05
#SanValentín;00:05
#StrangerThings;00:05
#UEFA;00:05
Bond;00:05
Camavinga;00:05
Cristofer;00:05
El Depor;00:05
Elif;00:05
feliz halloween;00:05
Fran Quintana;00:05
Gabriel Paulista;00:05
jose y adelina;00:05
Marta López;00:05
pero andrea;00:05
Skyfall;00:05
Team LeBron;00:05
the slow rush;00:05
Todorovic;00:05
Txus Vidorreta;00:05
un san valentín;00:05
