text;duration
#WHEntradas;03:35
Álvaro Rey;03:35
Francis;03:35
Granada - Valencia;03:35
Lite;03:35
Rubén;03:35
#AndaLevantaV31;03:30
Final Fantasy VII Remake;03:30
Javi Muñoz;03:30
Yacine;03:30
Los Cármenes;03:25
Mejor Unidos;03:25
#dilesquesevayan;03:20
#LaChusmaSelecta;03:20
Jonathas;03:20
Víctor Rodríguez;03:20
#FaziletNova31Ene;03:15
#VenACenar31E;03:15
Braga;03:15
Christian Rivera;03:15
Imelda Staunton;03:15
#OGWIN;03:10
#TheGoodPlace;03:10
#zapeando1546;03:10
Cristóbal;03:10
fiama;03:10
Pablo Infante;03:10
Palau de la Generalitat;03:10
Susana;03:10
#PerdiendoLaCabeza;03:05
Christofer;03:05
Ingram;03:05
#FFpaciente;03:00
#Physical;03:00
#QuimeraTourBarcelona;03:00
#miquelmontoro;02:55
#PreguntaleALucas2;02:55
#TeAlquilo31E;02:55
Always You;02:55
Reino Unido;02:55
Sergio Sánchez;02:55
#DESIDIAHCF;02:50
#TodoEsMentira31E;02:50
Andrea;02:50
Rafa Soares;02:50
Samuele Longo;02:50
San Juan Bosco;02:50
#CopaDelRey;02:45
#EmbarcaderoEH;02:45
#TenerifeSporting;02:45
Barral;02:45
Jose;02:45
Perfect Now;02:45
Piovaccari;02:45
#AOTennis2Switch;02:40
Bryan Gil;02:40
Fani;02:40
#brexit;02:35
#TheCrown;02:35
Sebas Coris;02:35
Simone Grippo;02:35
#LRBenedicta;02:30
Marcos Ana;02:30
Soraka;02:30
Zverev;02:30
#chiringuitocopa;02:25
#eurohealth20;02:25
Diego Carlos;02:25
Emre Can;02:25
Pol Lozano;02:20
Yannick;02:20
#FirstDates31E;02:15
#TCMS4;02:15
#TentacionesDBT3;02:15
Iraola;02:15
Julian Barnes;02:15
Lalo;02:15
Mc 4;02:15
Red XIII;02:15
#Aruseros299;02:10
#finde;02:10
Athletic - Barça;02:10
Julián;02:10
Rayquaza;02:10
Sebastián Pérez;02:10
#AnimalCrossingNewHorizons;02:05
#Compromiso3Sector;02:05
#l6cGodSaveEurope;02:05
#lamañanaTVE;02:05
Gago;02:05
MI CAPITÁN;02:05
Pilotes;02:05
Roger Assalé;02:05
#ChiringuitoDerbi;02:00
#LQMDLG;02:00
Babin;02:00
Jordi Tur;02:00
Lavine;02:00
Malsa;02:00
Margarita Robles;02:00
Marqués de Vadillo;02:00
Nando García;02:00
Que Cádiz;02:00
#Celtics;01:55
#losmildevillena;01:55
don benito;01:55
El Sevilla;01:55
Too Young;01:55
#cafecongoles;01:50
#concursoMS;01:50
#FinalFantasyVIIRemake;01:50
Chris Paul;01:50
Escriurem;01:50
Lampropoulos;01:50
Miranda de Ebro;01:50
#FridayFeeling;01:45
#hc0n2020;01:45
Ighalo;01:45
Milla;01:45
#BoJackHorseman;01:40
#EsAhora;01:40
#gibraltar;01:40
#LaResistencia;01:40
#TaliusMGSorteoPC;01:40
Adelina y José;01:40
Defenceless;01:40
Dua Lipa - Physical;01:40
Sevilla;01:40
Vaclik;01:40
Westbrook;01:40
#CopaRey2020;01:35
#MiCasaResines;01:35
#pesadillamosto;01:35
Bojack Horseman;01:35
European Union;01:35
owen wilson;01:35
Rocío Carrasco;01:35
Switch de Animal Crossing;01:35
Vinicius Tanque;01:35
#Caixabank;01:30
#SeguimosTrabajando;01:30
Dayanel;01:30
#AceiteConPrecio;01:25
#Fast9;01:25
#Salesianos;01:25
Hander;01:25
#JuanCarlosLaLeyenda;01:20
#Luimelia;01:20
Bochum;01:20
Jovanovic;01:20
La Fani;01:20
Manganeses de la Polvorosa;01:20
Mateu Lahoz;01:20
Miguel Ángel Guerrero;01:20
Modibo Sagnan;01:20
#AmarAMuerte31Ene;01:15
#coacMLG;01:15
día de la paz;01:15
Edgar Méndez;01:15
El Reino Unido;01:15
Fearless;01:15
La OMS;01:15
Young Boys;01:15
#Eurovision2020;01:10
#GetLoudForJIHYO;01:10
#MarcosAna;01:10
#UnPlanetaLlamadoNosotros;01:10
El Defensor del Pueblo;01:10
Javi Fernández;01:10
Mirandazo;01:10
Mirandés - Villarreal;01:10
nolito;01:10
Simone;01:10
#AOTennis2Nintenderos;01:05
#RBLeipzig;01:05
Bojack;01:05
Carrasquilla;01:05
Cedric Soares;01:05
Miki;01:05
miku;01:05
Pablo Pérez;01:05
Russ;01:05
Switch del Animal Crossing;01:05
#DíaDeLaPublicidad;01:00
#equipocienciologia;01:00
#ValenciaCelta;01:00
El Málaga;01:00
Enhorabona;01:00
Francisco Trincão;01:00
kesha;01:00
Koke Vegas;01:00
Pedro Díaz;01:00
TRAICIONADA;01:00
Yolanda González;01:00
andreína;00:55
Cayarga;00:55
Generis;00:55
Gil Dias;00:55
Jaén;00:55
Lasure;00:55
#Carnaval101tv;00:50
#TdelDescuento30E;00:50
Donovan Mitchell;00:50
La Real Sociedad;00:50
NO ENCUENTRO PALABRAS;00:50
#EOIdiomas;00:45
#heautifulharries;00:45
#SanJuanBosco;00:45
#TeAlquilo30E;00:45
#WallsOutNow;00:45
Athletic - Barcelona;00:45
Cayetano Martínez de Irujo;00:45
Chusma Selecta;00:45
Don Bosco;00:45
Guerrero;00:45
Keko Gontán;00:45
Manu García;00:45
Murilo;00:45
Oier;00:45
#sysmana2020;00:40
#tercersector;00:40
APUÑALACIÓN DE INGLE;00:40
Djukic;00:40
ES PRECIOSA;00:40
Fany;00:40
Galicia y País Vasco;00:40
Para Kiko;00:40
Pazo de Meirás;00:40
Tezanos;00:40
#FFVIIRemake;00:35
#Mirandes;00:35
Geniris;00:35
John Cena;00:35
Middleton;00:35
ÚLTIMO DÍA;00:35
Banco Sabadell;00:30
Gudelj;00:30
Katerina;00:30
Miranda;00:30
Nicola Sturgeon;00:30
Rahim;00:30
World Athletics;00:30
#tentacionesUtrera;00:25
#TuCaraMeSuena;00:25
España 2019;00:25
Ho-Oh;00:25
Matheus;00:25
Quintos de Mora;00:25
zara larsson;00:25
#gavilanesnova;00:20
#happyjihyoday;00:20
Álvaro Vázquez;00:20
Devin Booker;00:20
Erick Cabaco;00:20
Fast and Furious;00:20
Galicia y Euskadi;00:20
Hoy 31;00:20
La Gomera;00:20
Longo;00:20
Oier Olazábal;00:20
Tel Aviv;00:20
#ChiringuitoSoria;00:15
#otdirecto30e;00:15
Bogdan;00:15
Fiama y Fani;00:15
foyone;00:15
marbella;00:15
Martinica;00:15
Monaguillo;00:15
Niza;00:15
Ortolá;00:15
Para Estela;00:15
Reino Unido de la UE;00:15
Sporting de Braga;00:15
#illusionteamsevilla;00:10
#multidisciplinar20;00:10
#PTBrussels;00:10
#StillWithGOT7;00:10
El Mirandes;00:10
Jorge González;00:10
Kipchoge;00:10
Stroll;00:10
Torrejón;00:10
Yacine Qasmi;00:10
#BrexitEve;00:05
#ElCascabel30E;00:05
#HolaSoyBollera;00:05
#sporting;00:05
Berto Cayarga;00:05
Cármenes;00:05
Cristóbal Soria;00:05
Josep Calavera;00:05
Larkin;00:05
Maccabi;00:05
Mariño;00:05
Miguel Montoro;00:05
Murilo de Souza;00:05
Tavares;00:05
Tifa;00:05
