text;duration
#LeyLibertadSexual;05:10
#CHROMATICAballSPAIN;05:05
#MaestroFrio;05:05
#8M2020;04:55
#SVGala3;04:55
#NuncaX6TENCEjugarásólo;04:45
#SúperPapáProtos;04:45
The Last of Us;04:45
Ghost of Tsushima;04:40
Toño;04:40
#cachitoskaraoke;04:35
#NuevosRetosCruzRoja;04:30
La Junta Electoral;04:30
Ministerio;04:30
#RepúblicaXFeminismo;04:25
Martínez Vidal;04:25
#Vuelo714Radio5M;04:15
Elizabeth Warren;04:15
Vamos Granada;04:15
#AndaLevantaJ5;04:10
#LaCasaDePapel;04:10
#PremiosQcomes;04:10
#TodoEsMentira5M;04:05
Arturito;04:05
Gedson;04:05
Promare;04:05
#juevesdearquitectura;04:00
#MiniRetoNaranjista;03:55
100 M;03:55
Ellie;03:50
#DiaDeLaMujer;03:45
#AgoneyHolika2020;03:40
#HablemosYalinDivinity;03:40
Bestinver;03:40
#CorinnaARV;03:35
Alberto Martínez;03:35
#8Mcontralapobreza;03:30
#ESVocabularySizeTest;03:30
#Expoelearning;03:30
Gora Erreala;03:30
Rull y Turull;03:30
#zapeando1570;03:25
Orlando Bloom;03:25
#ConFuerzayConValor;03:20
TLOU;03:20
Damián Suárez;03:15
Imanol;03:15
IRPH;03:15
pedro garcía aguado;03:15
#ElPueblo8;03:10
#RealSociedad;03:10
Adriano;03:10
Aupa Real;03:05
Feddal;03:05
En Rise of Skywalker;03:00
La Ingobernable;03:00
#CopaReinaLFEndesa;02:55
#SeguimosIngobernables;02:55
#YoVotoArrimadas;02:55
La Real Sociedad;02:55
Rosa Díez;02:55
abdulá;02:50
#Covid_19;02:45
#espiritured;02:45
#VivaPeñafría;02:45
San Marino;02:45
#AR5M;02:40
#UnLugarTranquilo2;02:40
Helsinki;02:40
Hispania Rally;02:40
Ministerio de Trabajo;02:40
Villacís;02:40
#CHAMPIHOT;02:35
#kickitmv;02:35
#YoungandAlive;02:35
Alimentaria;02:35
Paz Padilla;02:35
#granadaathletic;02:30
#HazloSuyo;02:30
#JUGONES;02:30
#Neboa;02:30
#yuFinalTalent;02:30
Cuixart;02:30
Duarte;02:30
gp de cataluña;02:30
La FIA;02:30
Rafael Hernando;02:30
#somosfeder;02:25
Flamantha;02:25
La Cartuja;02:25
Tomorrowland Winter;02:25
#APartirDeHoy;02:20
#Elcascabel4m;02:20
#GranDomingo888;02:20
#LaNoche24h;02:20
Javier de Lucas;02:20
#ChiringuitoMariano;02:15
#Mi10Fecha;02:15
#Navegantes22;02:15
#VuelveLaBáscula;02:15
Araski;02:15
Hatsune Miku;02:15
Luis Helguera;02:15
Machís;02:15
Oyarzabal;02:15
sánchez martínez;02:15
Tim Krul;02:15
#AEWDynamite;02:10
#AurreraReala;02:10
#ChiringuitoCopa;02:10
pablo iglesias;02:10
#5marzo;02:05
#Aruseros323;02:05
#ChiringuitoGriezmann;02:05
#ColoquioCs;02:05
Carlos Fernández;02:05
Chernobyl;02:05
Foulquier;02:05
insta 360 1r;02:05
Mónica Carrillo;02:05
#DEPORTEYMUJER;02:00
#LaCafeteraCorinaVirus;02:00
Fetato;02:00
Hugh Jackman;02:00
madrid río;02:00
Marjanovic;02:00
Norwich;02:00
Raimi;02:00
Unai López;02:00
#AlbaRecheEnOT;01:55
#TendenciasComunicaciónLLYC;01:55
Batmovil;01:55
Humberto;01:55
Josh Adams;01:55
Zalgiris;01:55
#ElEscudoNoSeToca;01:50
#ENVI;01:50
#SituacionesTorcidas;01:50
Beltrán de la Lastra;01:50
Copa del Rey;01:50
Obtuve ;01:50
San Jose;01:50
#AcciónClimática;01:45
#ehealth;01:45
#El8MGritamosLasMUJERES;01:45
#MUJERporencimadetodo;01:45
#ServiryProteger;01:45
Avellaneda;01:45
Rusia y Turquía;01:45
#8mLaAlternativa;01:40
#A7AñosDeTuSiembraComandante;01:40
#ConsumeValiente;01:40
#premiosdigitalescyl20;01:40
#VamosMiGranada;01:40
Copa 32;01:40
Don Lorenzo;01:40
The Wire;01:40
#Noséquiénsoy13MR;01:35
#TodasSomosCamino;01:35
emma suárez;01:35
Gagavision;01:35
Putin y Erdogan;01:35
Raúl García;01:35
Toño Sanchís;01:35
#ChiringuitoMessi;01:30
#EternaLucha;01:30
#MuestraSYFY;01:30
#PeleteiroEH;01:30
#SyCMujeres;01:30
Gandia;01:30
Urco;01:30
Vesga;01:30
Yangel Herrera;01:30
#LRBeatrizLuengo;01:25
#SUPERLIGAORANGELOL15;01:25
Eden Hazard;01:25
montmeló;01:25
Rosa Luxemburgo;01:25
Yeray;01:25
Joaquim Bosch;01:20
Le Normand;01:20
Los Cármenes;01:20
#TiempoEH;01:15
Carmela;01:15
Emperador Palpatine;01:15
Garitano;01:15
Kuvut;01:15
Somosaguas;01:15
Stories;01:15
#LaCienciaConCienciaEntra;01:10
#MFFL;01:10
#ThisIsNotSpanishAtiny;01:10
Araba;01:10
Cartuja;01:10
Granada;01:10
London Eye;01:10
Preolímpico;01:10
Zenit;01:10
#KOPARENBILA;01:05
Inadmisible;01:05
Lo Celso;01:05
Valdepeñas;01:05
#Azorín2020;01:00
#CuéntameHerminia;01:00
#ElPueblo;01:00
Antoñin;01:00
Ellen Page;01:00
famous;01:00
Final Vasca;01:00
Martín Carpena;01:00
Vlive;01:00
Yuri;01:00
#Spotlight;00:55
Jongho;00:55
La Tribune de Geneve;00:55
Manu Carreño;00:55
Pedroche;00:55
#EuroligaDAZN;00:50
#SoloSíEsSí;00:50
#TheLastOfUS;00:50
Aduriz;00:50
Aupa Athletic;00:50
Ignacio González;00:50
Saras;00:50
#congresonautico;00:45
#CoronavirusA3N;00:45
#ExpertoBetsson;00:45
#HereticsTalents;00:45
#pesadillalolailo;00:45
#TormentaMillonaria888;00:45
#YoSalté;00:45
Aitzi;00:45
Corinna Larsen;00:45
Derbi Vasco;00:45
Ighalo;00:45
Intimidating;00:45
Mt 7;00:45
Rui Silva;00:45
#concursoMS;00:40
#Fleets;00:40
#GhostOfTsushima;00:40
#MiercolesDeGanarSeguidores;00:40
Diego Martínez;00:40
Nuevo Los Cármenes;00:40
Palma Futsal;00:40
Tomic;00:40
#JuanCarlosdeBorbon;00:35
My Spanish Vocabulary Size;00:35
Neil Druckmann;00:35
#Empleado360;00:30
#LateMotiv;00:30
#WSM20;00:30
Catela;00:30
El Bilbao;00:30
En NY;00:30
Iker Casillas;00:30
Imanol Alguacil;00:30
Lidia Falcon;00:30
Lorenzo Serra Ferrer;00:30
Maccabi;00:30
malsa;00:30
merquelanz;00:30
Quino;00:30
Sanders;00:30
#8deMarzo2020;00:25
#especialcoronavirusrtve;00:25
#EUGreenDeal;00:25
#GranadaCF;00:25
abrams;00:25
Caza Real;00:25
Del Cerro;00:25
eredivisie;00:25
Escrache a Pablo Iglesias;00:25
Gaizka;00:25
Garuba;00:25
Hoy 5;00:25
Jesús Herrero;00:25
larkin;00:25
vasca;00:25
Asvel;00:20
Athletic;00:20
Carlos Fdez;00:20
Fira de Barcelona;00:20
Gregorio;00:20
la casa de papel;00:20
Monreal;00:20
Naughty Dog;00:20
NO ESTOY BIEN;00:20
Vamos Graná;00:20
Víctor Díaz;00:20
#CopaEspanaFutsal;00:15
#EUClimateLaw;00:15
#NoSéQuienSoyMR;00:15
#totnor;00:15
Craig Mazin;00:15
Defne;00:15
Dier;00:15
Iraola;00:15
#Corinnavirus;00:10
#ElCascabel5M;00:10
#euskalfinala;00:10
#JuntosRemontamos;00:10
#LaCopaMola;00:10
#OctopusFestival;00:10
final de copa;00:10
Gobierno de PP y Cs;00:10
Ignacio Escolar;00:10
Mikel San José;00:10
#8marzo2020;00:05
#ExperienciaNuclear;00:05
#LaMorenica;00:05
#plenoand;00:05
Alba Reche;00:05
Ana Mena;00:05
Darwin Machís;00:05
Del Cerro Grande;00:05
El Supremo;00:05
Gabarra;00:05
Quino Colom;00:05
San José y Vesga;00:05
