text;duration
#galaot4;02:25
#골든보이스_로제데이;02:25
Abogacía;02:25
El Salvador;02:25
MWC 2020;02:25
País Vasco y Galicia;02:25
Advíncula;02:20
Carlos Rojas;02:20
Hildur;02:20
Miki;02:20
Solar Orbiter;02:20
#FirstDates10F;02:15
#LibreDeAmar;02:15
#otdirecto10e;02:15
#SiYoFueseElJurado;02:15
Aridane;02:15
Javier Cárdenas;02:15
Sábado 15;02:15
#DreamsEnFnac;02:10
#Templis2020;02:10
#YleColaboraSv;02:10
Defne;02:10
NTT Docomo;02:10
#Golazo;02:05
#SanDuetto;02:05
#SantanderFootballQuiz;02:05
Domingo 16;02:05
#BongJoonHo;02:00
#GolazoTarde;02:00
#oscarawards;02:00
Cannes;02:00
Franganillo;02:00
Lawful;02:00
Sam Mendes;02:00
Sigourney Weaver;02:00
Carcaño;01:55
Rami Malek;01:55
Tom Hanks;01:55
Toy Story 4;01:55
Vidal;01:55
#DreamsPS4;01:50
#lospurrybabys;01:50
Lehendakari;01:50
Manuel Jabois;01:50
Sergi Roberto;01:50
#elintermedio;01:45
#MaestrosDeLaCostura;01:45
Bukele;01:45
Cynthia Erivo;01:45
Dolor y Gloria;01:45
Sofía;01:45
#SilviaBelénEH;01:40
Carmen Sarahí;01:40
Joker;01:40
La Academia;01:40
#pyme;01:35
#ReneeZellweger;01:35
Apología;01:35
Ford v Ferrari;01:35
Jabois;01:35
Rafa y Anne;01:35
River Phoenix;01:35
#ingeniería;01:30
#mobileworldcongress;01:30
#Rocketman;01:30
Anaju;01:30
Brad Pitt;01:30
Diana Garrigosa;01:30
el tribunal de cuentas;01:30
Le Mans 66;01:30
Noemí Galera;01:30
#branding;01:25
#conquis4;01:25
#CrimsZeladorTV3;01:25
#decoración;01:25
#epilepsia;01:25
#fruitlog2020;01:25
#SM_고소해;01:25
#Sony;01:25
#역사에_남을_디노야_생일축하해;01:25
Bon Joon Ho;01:25
Gala 5;01:25
Luis Herrero;01:25
Mejor Director;01:25
#Feijóo;01:20
Chiquito de la Calzada;01:20
GRACIAS ESPAÑA;01:20
Green Book;01:20
Natalia;01:20
Pixar;01:20
Primera República;01:20
#formaciónCyL;01:15
#TeAlquilo10F;01:15
Greta Gerwig;01:15
Keanu Reeves;01:15
Lopetegui;01:15
Lose Yourself;01:15
renée;01:15
Snowpiercer;01:15
#babasınınoğlu;01:10
#TodosConRagnar;01:10
#VivaFranco;01:10
Laura Dern;01:10
YA ERA HORA;01:10
#FirstDates9F;01:05
#LaNoche24h;01:05
#SerieOctuvre1x4;01:05
#VivirSinPermiso5;01:05
Adam Driver;01:05
Blas;01:05
Investiguen la Ataxia;01:05
Mujercitas;01:05
Sasel;01:05
Spiderverse;01:05
#JokerMovie;01:00
#Oscar2020;01:00
Janelle Monáe;01:00
Los Lobos;01:00
Menéndez Pelayo;01:00
Ömer;01:00
Pasqual Maragall;01:00
Rafa y Jesús;01:00
#BLACKPINK;00:55
#profesionales;00:55
Anne;00:55
chapa;00:55
Chica Sobresalto;00:55
Galicia y País Vasco;00:55
Iñigo Urkullu;00:55
Mejor Película Internacional;00:55
Premios Oscar 2020;00:55
#Antena3Cumple30;00:50
#FDCrucero5;00:50
#NotAGame;00:50
#PremiosPanenka;00:50
Charlize Theron;00:50
DEL MARTINI AL MECONIO;00:50
Ivonne Reyes;00:50
#JavySeQueda;00:45
#MAP_OF_THE_SOUL_7;00:45
Guido;00:45
Margarita Salas;00:45
Negrín;00:45
Presa;00:45
VARcelona;00:45
#CopaACB;00:40
#frac1;00:40
#JoaquinPheonix;00:40
#lalenguadelasmariposas;00:40
#Parasites;00:40
#payasotoburro;00:40
Adriana Lastra;00:40
Aleña;00:40
Alhama;00:40
Hildur Guðnadóttir;00:40
pereza;00:40
SAMANTHA FAVORITA;00:40
Sofía y Kiko;00:40
Vanity Fair;00:40
Wicked Game;00:40
#díadelaslegumbres;00:35
#ElChiringuitoDeMega;00:35
#legumbres;00:35
#Oscars20;00:35
4 Oscars;00:35
Alexander McQueen;00:35
Bruno y Nia;00:35
Oscar a Mejor Película;00:35
Princesas;00:35
#FelizSemana;00:30
#hairlove;00:30
#OscarChupitos;00:30
#OTDirecto;00:30
Confucio;00:30
LAS CARAS;00:30
Little Women;00:30
Once Upon a Time in Hollywood;00:30
Rocketman;00:30
Scarlett;00:30
;00:25
#AlacakuşUçtu;00:25
#Pop20;00:25
#premioscubi;00:25
#ToyStory4;00:25
#WHEntradas;00:25
'Joker';00:25
Con Franco;00:25
El AVE;00:25
El Consell;00:25
Euskadi y Galicia;00:25
Le Mans;00:25
Lou Reed;00:25
Mandi;00:25
Martes 11;00:25
Mejor Actor;00:25
Natalia Jiménez;00:25
Oh Capitán;00:25
Pinos Puente;00:25
Rozada;00:25
Viva ETA;00:25
#Franco;00:20
Call Me Maybe;00:20
Celta;00:20
Eminem;00:20
Flavio y Samantha;00:20
JESÚS y BRUNO;00:20
Julio Pardo;00:20
Los Oscars;00:20
Marcus Smart;00:20
Muere Ragnar;00:20
randy newman;00:20
Timothée Chalamet;00:20
Toy Story;00:20
;00:15
#ConquístameconAlcatel;00:15
#ParasiteMovie;00:15
Dakota;00:15
Elsas;00:15
Paula Gonu;00:15
Talavante;00:15
Thomas Newman;00:15
#LeMans66;00:10
#lodeevole;00:10
#loslistos;00:10
#Parasitos;00:10
#wuf10abudhabi;00:10
#yosoytupadre;00:10
Ábalos con Delcy Rodríguez;00:10
Billy Porter;00:10
Cara al Sol;00:10
Cats;00:10
Érase;00:10
Gal Gadot;00:10
Gerard y Anne;00:10
heath ledger;00:10
Joe Pesci;00:10
Jose Manuel;00:10
Oscar 2020;00:10
Perfect Day;00:10
Tino Tovar;00:10
#betisbarça;00:05
#eltiempodedescuento;00:05
#YikesOutNow;00:05
El Oscar;00:05
Hugo Sierra;00:05
Lander;00:05
Lorenzo Caprile;00:05
Tana;00:05
