text;duration
#CopaenMATapiñonera;04:10
#UDLog;04:10
Aphelios;04:10
#NBASaturdays;04:05
El Carambolo;04:05
Malphite;04:05
Orihuela;04:05
Bardo;03:55
Quique Setién;03:55
Tennessee;03:55
Zidane;03:55
#LaTrincheraInfinita;03:50
#rosavientos;03:50
Castalia;03:50
Feliciano;03:50
#somosunasolacosa;03:45
Djokovic;03:45
Miquel;03:45
DÍA DE PARTIDO;03:40
#10KValencia2020;03:35
#CreativeElLobby;03:35
#monbebeselcaday;03:35
Hero;03:35
Nora;03:35
Garoppolo;03:30
Mahrez;03:30
#TribuDeLaTierraRadio3;03:25
Corral;03:25
João Félix;03:20
Longo;03:20
Nole;03:20
Ryze;03:20
#LNTDatos;03:15
Melendo;03:15
william;03:15
Yuumi;03:15
#NXTUKTakeOver;03:10
Joan Barreda;03:10
Pesic;03:10
Real Jaén;03:10
Rodrygo;03:10
Unal;03:10
#N1CanalFiesta3;03:05
Granca;03:05
Novak;03:05
#UnionistasDépor;03:00
Pellicer;03:00
Porro;03:00
Pyke;03:00
Ansu;02:55
Mudo;02:55
Rico Pérez;02:55
Vladimir;02:55
#GodLevelAllStars;02:50
#maitesola;02:50
Ceuta;02:50
Lodi;02:50
Logroñes;02:50
Alberto Delgado;02:45
Roberto Bautista;02:45
Trippier;02:45
Ara Malikian;02:40
Borja Valle;02:40
Ivern;02:40
Juanfran;02:40
Kirts;02:40
Marta Nieto;02:40
Mendy;02:40
Peterhansel;02:40
Gwyneth Paltrow;02:35
Kassadin;02:35
Mt 3;02:35
Santi Mina;02:35
#40GlobalShow225;02:30
#MATCHDAY;02:30
Chiefs;02:30
Deportes Cuatro;02:30
Espíritu de Dios;02:30
#BautismodelSeñor;02:25
#CopaACB;02:25
#ExpertoBetsson;02:25
milá;02:25
Viva Murcia;02:25
#L6Nanapastor;02:20
El Juli;02:20
Mariano;02:20
Sanse;02:20
Thomas;02:20
Thompkins;02:20
Vinicius;02:20
#ConHugoAMuerte;02:15
#Diecisiete;02:15
#FirstDates12E;02:15
#L6Ncontaminación;02:15
aguado;02:15
Courtois;02:15
Setien;02:15
#CECXPontevedra20;02:10
#EspañaExiste12E;02:10
#ObjetivoZapatero;02:10
Abel Ruiz;02:10
Arranco;02:10
Carvajal;02:10
Keylor;02:10
Saúl;02:10
Sergio León;02:10
Vetusta;02:10
#OTGala0;02:05
#TdelDescuentoEstreno;02:05
#VamosCanarias;02:05
Agüero;02:05
Akali;02:05
Hugo Duro;02:05
Los Secretos;02:05
María Claver;02:05
Rondo;02:05
Rony Lopes;02:05
#pubLaTraviataCC;02:00
#지민아내인생에나타나줘서고마워;02:00
Ángel González;02:00
Cacha;02:00
Morata;02:00
Oblak;02:00
Thunder;02:00
#GodLevel;01:55
#HercaiNova12Ene;01:55
Dani Rey;01:55
Pronta;01:55
Vamos Rafa;01:55
#AVLMCI;01:50
#Celtics;01:50
#HISPANOSRTVE12E;01:50
#MéridaCelta;01:50
#RecreativoGranadaCCF;01:50
#VamosEspaña;01:50
Javi Flores;01:50
Melero;01:50
Muriel;01:50
Sangalli;01:50
Werner;01:50
#grupoandalûh;01:45
#letichasco;01:45
#MVP946;01:45
Barrenetxea;01:45
Eusebio Arce;01:45
La Gasolina;01:45
Leafeon;01:45
Luis Enrique;01:45
Shaco;01:45
Suárez 4;01:45
Texans;01:45
Villa Park;01:45
#hispanostve12E;01:40
#lacasadelfutbol;01:40
Cuevas;01:40
Guille Andrés;01:40
Jovic;01:40
Miguel Martín;01:40
#socialité300;01:35
#VamosGranca;01:35
Carreño;01:35
Cholo;01:35
La Cifuentes;01:35
Ramos;01:35
Tamaraceite;01:35
Vamos Atleti;01:35
#DakarTVE11EN;01:30
Belén y Mila;01:30
haikyuu;01:30
handanovic;01:30
Justicia;01:30
Lajovic;01:30
Ministro de Justicia;01:30
#CoosurBetis;01:25
#ElDomingoMePones;01:25
#LongLiveReylo;01:25
#ThisIsCuriosidad;01:25
#VamosRafa;01:25
Asesinato;01:25
Sandro;01:25
Simeone;01:25
Zaina;01:25
Canelita;01:20
Fede Valverde;01:20
Gaku;01:20
Kevin De Bruyne;01:20
Luis Garrido;01:20
Luis Ruiz;01:20
Nadal;01:20
Natalia Jiménez;01:20
Troicki;01:20
VAMOS REAL;01:20
Vukcevic;01:20
#ATPCup2020;01:15
#NBASundays;01:15
#sabadodeluxe;01:15
#Xavi;01:15
Conquense;01:15
Eskild;01:15
Gerard Moreno;01:15
Giménez;01:15
Gonzalo Suárez;01:15
Petón;01:15
Shin Chan;01:15
#BKAntwerpen;01:10
#GobiernoDeEspaña;01:10
Fede;01:10
Jolteon;01:10
Las Gaunas;01:10
Mejor Película;01:10
Raticulin;01:10
#HalaMadrid;01:05
Alfonso Murube;01:05
Ghana;01:05
#CuartoMilenio;01:00
#VogliamoCanYaman;01:00
Bournemouth;01:00
Grande Fede;01:00
joaquín pérez rey;01:00
Mordekaiser;01:00
Zinedine Zidane;01:00
Febas;00:55
Federico Valverde;00:55
God Level;00:55
Moyá;00:55
Recre;00:55
SUPERCAMPEONES DE ESPAÑA;00:55
#AupaAtleti;00:50
#DetectiuConan3XL;00:50
#LoveIsland;00:50
#OTChat0;00:50
Bautismo del Señor;00:50
El Atleti;00:50
El Cholo;00:50
Koeman;00:50
Legends of Runeterra;00:50
Mono Burgos;00:50
Rammus;00:50
Serbia;00:50
#HérculesPrat;00:45
#JaenLevante;00:45
#PremiosForque;00:45
#Titans;00:45
Browns;00:45
Decenas;00:45
Demiral;00:45
Esta Supercopa;00:45
Thibaut;00:45
#HastaElFinalVamosReal;00:40
#somoslaaudiencia12E;00:40
#XaviHernandez;00:40
Brais;00:40
Kun Agüero;00:40
Kylie;00:40
Lamar Jackson;00:40
Niko;00:40
Paulo Vitor;00:40
Yuri;00:40
#laaudienciaconbelen;00:35
#MonicaAlDesnudo;00:35
#VamosMiSevilla;00:35
Darius;00:35
El MVP;00:35
Feliciano y Carreño;00:35
luis suárez 4;00:35
Masip;00:35
Oier;00:35
Pablo Carreño;00:35
Riquelme;00:35
Valery;00:35
antonio puertas;00:30
Ben Yedder;00:30
Feli y Carreño;00:30
Nia y Eli;00:30
Niners;00:30
Operación Triunfo;00:30
Pateti;00:30
Titanium;00:30
#OT20Gala0;00:25
Aitor Fernández;00:25
dazn;00:25
eh bildu y erc;00:25
Jan Oblak;00:25
Lasesarre;00:25
Luka Jovic;00:25
Luka Modric;00:25
Mahomes;00:25
Marcelinho Huertas;00:25
OT 2020;00:25
Roger Scruton;00:25
#CopadelReyDAZN;00:20
#FirstDates11e;00:20
bordalás;00:20
Carlos Martínez;00:20
Hernani;00:20
james harden;00:20
Karl Robinson;00:20
Michael Robinson;00:20
Pardo;00:20
Teemo;00:20
#ChiefsKingdom;00:15
#mbbsd;00:15
#pabandomišnaujo;00:15
Calleri;00:15
Congreso Meritxell Batet;00:15
Drinkwater;00:15
El Atlético de Madrid;00:15
el badalona;00:15
el granada;00:15
Imagine Dragons;00:15
Lorena Durán;00:15
Moyano;00:15
Open de Australia;00:15
Villalibre;00:15
#CeutaRealSociedad;00:10
#NoNosCallaran;00:10
#SuperCopa;00:10
Bautista;00:10
España Existe;00:10
Griezmann de 9;00:10
José Manuel Rodríguez Uribes;00:10
Las Pistas;00:10
Los Cármenes;00:10
Lukaku;00:10
Patético de Madrid;00:10
vieri;00:10
#Gala0;00:05
#nrkmgp;00:05
Aczino;00:05
Antonio David;00:05
Arrowhead;00:05
ATP Cup;00:05
Carles Pérez;00:05
Enhorabuena al Real Madrid;00:05
Fito;00:05
Gasolina;00:05
Lo de Oblak;00:05
Lo del Atleti;00:05
Los Titans;00:05
Maialen;00:05
Noemí;00:05
Normani;00:05
