text;duration
#ElcheAlcorcón;01:40
#LosBurritos;01:40
#PremierLeagueDAZN;01:40
Dani Calvo;01:40
El Valencia;01:40
Mahomes;01:40
Ontiveros;01:40
Shengelia;01:40
#COAC2020I1;01:35
#PremisGaudí;01:35
#RespetoParaHugo;01:35
Abelardo;01:35
Carpediem;01:35
Gaga;01:35
Intanon;01:35
Nahuel;01:35
Bacca;01:30
Gaku;01:30
Ramis;01:30
Rashford;01:30
San Canuto;01:30
#EPTenDirecto;01:25
Daniela Alvarado;01:25
Denis Suárez;01:25
Marcus Smart;01:25
Vicente Moreno;01:25
#BlackSwanRise;01:20
#EXOLBelievesInEXO9;01:20
Athenea;01:20
Ibra;01:20
Rafa Mir;01:20
Real Sociedad;01:20
Villarreal;01:20
#AdaraNoEstasSola;01:15
#AthleticCelta;01:15
#YNWA;01:15
Contra 10;01:15
gazir;01:15
Granada;01:15
Oyarzabal;01:15
Riqui Puig;01:15
Stauskas;01:15
Vidal;01:15
Yacine;01:15
#MyAnswerIsEXO9;01:10
#NoMasBasuraVK;01:10
#policonbigote;01:10
Cruyffismo;01:10
dominic;01:10
El Depor;01:10
Guevara;01:10
Miranda de Ebro;01:10
Piplup;01:10
#NFLPlayoffs;01:05
#OsasunaRealValladolid;01:05
#VivaLaVida263;01:05
Anduva;01:05
Benicarló;01:05
Bruno y Maialen;01:05
De Jong y Arthur;01:05
Gil Manzano;01:05
Gol de Messi;01:05
Jesús y Eli;01:05
Martínez Valero;01:05
Pape;01:05
Udinese;01:05
Barça de Setién;01:00
Cucho;01:00
Los Titans;01:00
Owusu;01:00
Burnley;00:55
garay;00:55
Germán;00:55
Ivanovic;00:55
Laprovittola;00:55
Mandi;00:55
Papa;00:55
Villalibre;00:55
Zaldua;00:55
#AFCChampionship;00:50
#TabúRemix;00:50
Con Valverde;00:50
El Cádiz;00:50
Herrerin;00:50
Viera;00:50
#BarcelonaGranada;00:45
Busquets;00:45
Conservatorio;00:45
Ley de Memoria Histórica;00:45
Melero López;00:45
Merecida;00:45
#PabandomIšNaujo;00:40
Andrea Vilallonga;00:40
Busi;00:40
Cerro del Espino;00:40
Collado;00:40
edu expósito;00:40
Partidazo del Betis;00:40
#CuartoMilenio;00:35
#ForzaDepor;00:35
#PINParentalYa;00:35
Barrenetxea;00:35
Denis;00:35
Guitarte;00:35
Marisol;00:35
Muniain;00:35
Vidal y Rakitic;00:35
#DeportivoCadiz;00:30
#GoTACON;00:30
#oviedohuesca;00:30
#SetienOut;00:30
Ari y Nia;00:30
Claver;00:30
Gol del Betis;00:30
Gregorio Ordóñez;00:30
Martial;00:30
Messi y Griezmann;00:30
Puertas;00:30
#mufc;00:25
#PinNeandertal;00:25
El Almería;00:25
Marc Roca;00:25
Minuto 70;00:25
#DirectoGol;00:20
#tentacionesdescuento;00:20
El Mallorca;00:20
Juan Muñoz;00:20
Mendilibar;00:20
Samantha y Javy;00:20
Saponjic;00:20
Sinmigo;00:20
The King;00:20
#Baskonia;00:15
#ElPartidazoDeMovistar;00:15
#FirstDates18E;00:15
#Gloria;00:15
#GodLevel;00:15
#Monchi;00:15
#NoAlPinParental;00:15
#TOP50MACepeda;00:15
#twitterLGBTQ;00:15
#VamosBetis;00:15
El Sadar;00:15
Josema Yuste;00:15
La Condomina;00:15
Matapiñonera;00:15
Natalia Jiménez;00:15
Pizarro Gómez;00:15
Salvi;00:15
San Paolo;00:15
#amuntvalencia;00:10
#MirandesRealZaragoza;00:10
#TiernoGalván;00:10
Antonio Puertas;00:10
Casimiro;00:10
Chiefs;00:10
Conesa;00:10
Darwin Núñez;00:10
Denia;00:10
Javi López;00:10
la real;00:10
Lele;00:10
Maguire;00:10
Pederastia;00:10
#laisladelastentaciones3;00:05
#PREGALA;00:05
#SantiagoEPrix;00:05
Arturo Vidal;00:05
Atrévete;00:05
Blazers;00:05
Cartagonova;00:05
Diego Martínez;00:05
Eli y Ariadna;00:05
Este Barça;00:05
Good as Hell;00:05
Janis Joplin;00:05
Vamos Betis;00:05
Yaren;00:05
