text;duration
Tacko Fall;03:20
Zaragoza;03:20
#Fotoalosreyesmagos;03:15
#Un2020ParaLaGente;03:15
Roque Mesa;03:15
#ReyesDeHONOR;03:10
El PRC;03:10
President;03:10
rosa díez;03:10
Shengelia;03:10
TSJC;03:10
Año Nuevo;03:05
Tadeo Jones;03:05
#BoicotGalicia;03:00
#lacasadelfútbol;03:00
macas;03:00
Moyano;03:00
Munir;03:00
Sant Jaume;03:00
Animal;02:55
Santísimo Nombre de Jesús;02:55
Zverev;02:55
#ConcursoAñoReyes;02:50
#ElVecinoNetflix;02:50
Hormiguero;02:50
#SomosLaAudiencia3E;02:45
Ana Oramas;02:45
David Prowse;02:45
Frank Ocean;02:45
Hoy 3;02:45
#ElCascabel2E;02:40
BigBang;02:40
Kodro;02:40
#ElMagoPoPEnFnac;02:35
#FreeCodeFridayContest;02:35
#SpainIsAFascistState;02:35
Anchoas;02:35
ciudadanos;02:35
Drummond;02:35
EH Bildu;02:35
Golpe de Estado;02:35
james horner;02:35
Mother 4;02:35
#CabalgataDeReyes;02:30
Guardia Revolucionaria;02:30
Junta Electoral Central;02:30
Oriente Próximo;02:30
The US;02:30
#TodoEsMentira3E;02:25
Feliz Año;02:25
La Seguridad Social;02:25
Martial;02:25
#OneWeekForRARE;02:20
Ernesto Valverde;02:20
Omeruo;02:20
#20ComicsThatMadeMe;02:15
#QuieroUnaCamisetaPorReyes;02:15
#YummyOutTONIGHT;02:15
Imanol Alguacil;02:15
Lopetegui;02:15
Pedro Sánchez;02:15
#EuroligaDAZN;02:10
#MeGusta;02:10
#SeguridadSocial;02:10
#WorldWarIII;02:10
#FirstDates3E;02:05
#KuzeyGüneyCap75;02:05
#pesadillaracó;02:05
#RosconAreaBigben;02:05
#XusicoTelegram;02:05
Deep State;02:05
IIIGM;02:05
La Romareda;02:05
Pombo;02:05
villejuif;02:05
#BuenViernes;02:00
#FelizViernesATodos;02:00
#MadridEsMusical;02:00
#SevillaFCAthletic;02:00
#XboxGamePass;02:00
Dorito;02:00
Felices 21;02:00
Minuto 50;02:00
Monteros;02:00
Salisu;02:00
Sánchez;02:00
#comerciojusto;01:55
#CuentameT20;01:55
Ender;01:55
Herminia;01:55
Parlament;01:55
Plata 1;01:55
Policía Nacional;01:55
#CantKeepUsFromMX7;01:50
#ffpaciente;01:50
Adriana Lastra;01:50
Calathes;01:50
david stern;01:50
Garitano;01:50
NO a Sánchez;01:50
Pizjuán;01:50
Traidores;01:50
Zorrilla;01:50
Celine Dion;01:45
Di Caprio;01:45
Judicial;01:45
Lega;01:45
ley de seguridad ciudadana;01:45
Masip;01:45
Aragonés;01:40
Buesa;01:40
III GM;01:40
IIIWW;01:40
Iraq;01:40
Jn 1;01:40
#BringBackWonhoIn2020;01:35
#GainSZN;01:35
#KillingEve;01:35
#l6cBarriocracia;01:35
#NoALaToma;01:35
#TCMSNavidad;01:35
Ocampos;01:35
Policías;01:35
Separación;01:35
Sergi Guardiola;01:35
#ExtremaduraAlcorcon;01:30
#FaziletNova3Ene;01:30
#QassemSuleimani;01:30
#TeruelExiste;01:30
#traidores;01:30
Bremen;01:30
Generalitat;01:30
González González;01:30
#investiduraarv;01:25
Donald Trump;01:25
La Policía;01:25
Sandro;01:25
#Revilla;01:20
Capa;01:20
James Cameron;01:20
Kate Winslet;01:20
Pichu Cuellar;01:20
Raúl García;01:20
Sheffield United;01:20
Supercopa de España;01:20
Asvel;01:15
El Comité de Apelación;01:15
Porro;01:15
#VenACenarSusana;01:10
All Star;01:10
Ángel Santaolaya;01:10
Carriço;01:10
Desencanto;01:10
DiCaprio;01:10
El Estado de Derecho;01:10
Nuñez;01:10
#livshu;01:05
#roscondereyes;01:05
Antoñito;01:05
Clinton;01:05
Creed;01:05
Cuéllar;01:05
El 81,4%;01:05
Hezbollah;01:05
Poder Judicial;01:05
#AtletiLevante;01:00
#Cabalgata;01:00
#ForzaBreo;01:00
#VolverteAVer;01:00
Ejecutiva;01:00
Los Trotamúsicos;01:00
Sus Majestades;01:00
Tana;01:00
#SevillaAthletic;00:55
#welcomebackhanbin;00:55
CSKA;00:55
La Junta Electoral Central;00:55
PSOE-ERC;00:55
#goazenbaskonia;00:50
#GuerraMundial;00:50
#SiempreContigoAdara;00:50
#ViernesDeLabios;00:50
Braithwaite;00:50
El Leganés;00:50
Enhorabuena David;00:50
Iranian;00:50
La Casa Blanca;00:50
Medio Oriente;00:50
PNV y Bildu;00:50
Tacón;00:50
#elintermedio;00:45
Ander Capa;00:45
Corona de Aragón;00:45
Cuéntame;00:45
Efes;00:45
#darthvader;00:40
#NiUnPasEnrere;00:40
#RunnerHeroesNacon;00:40
Bush;00:40
Estado Islámico;00:40
Iraní;00:40
Jamenei;00:40
MI PATRIA;00:40
Moonlight;00:40
#MeLoRegalo;00:35
#몬베베가_꿈을_잃지_않게_해줄께;00:35
Administración Pública;00:35
boicot;00:35
deyna castellanos;00:35
Dulce Nombre de Jesús;00:35
Enes Ünal;00:35
José Zorrilla;00:35
Vendrán;00:35
#ChupitoAlfarero;00:30
#MCJunior;00:30
#TierradeTalentoSemi1;00:30
#Trump;00:30
Big Hero 6;00:30
Calanda;00:30
Investidura;00:30
Koundé;00:30
majo;00:30
Quim Torra;00:30
Villalibre;00:30
#BuhoComoTu3E;00:25
#JuntaElectoral;00:25
#vamosmisevilla;00:25
Desobediencia;00:25
Francisco de la Hera;00:25
PSOE y ERC;00:25
Yoshi;00:25
#davidbisbal;00:20
#equipoplagas;00:20
#EspanaVaciada;00:20
#Iran;00:20
#Lawfare;00:20
#ReyesMagos;00:20
#yummy;00:20
Alcaraz;00:20
El Sevilla;00:20
i am your father;00:20
La Junta Electoral;00:20
Qasem Soleimani;00:20
Wario;00:20
#EnTusPlanesdb;00:15
#WorldWarThree;00:15
Alcántara;00:15
El Athletic;00:15
Inés Arrimadas;00:15
Javier Aguirre;00:15
jorge pombo;00:15
Y Portugal;00:15
#InvestiduraLímitESP;00:10
#MasterchefJunior;00:10
#PropositosParaCompartir;00:10
#TerceraGuerraMundial;00:10
#todosaferraz;00:10
Banega;00:10
Boicot a Teruel;00:10
Pepe Mel;00:10
Pere Aragones;00:10
Pesic;00:10
Rage Against the Machine;00:10
rusia y china;00:10
Tamayazo;00:10
Topacio;00:10
World War III;00:10
Yeray;00:10
Día de Reyes;00:05
Enric Gallego;00:05
Estado de Derecho;00:05
Jack Dawson;00:05
President de la Generalitat;00:05
que trump;00:05
TE QUIERO ESPAÑA;00:05
World War 3;00:05
