text;duration
Macron y Merkel;02:50
Yiya;02:50
#Eduketing2020;02:45
#MOTS7isComing;02:45
Getafe;02:45
Hagi;02:45
#askgrimes;02:40
#AtletiVillarreal;02:40
#centenarioCGCOM;02:40
#ElPlanPelícula;02:40
#EqualPayDay;02:40
#QuimeraTourSevilla;02:40
#TodoEsMentira21F;02:40
Oscar a 'Parásitos';02:40
#BrechaSalarial;02:35
#Carnavales2020;02:35
#MilenioLive;02:35
#peli108;02:35
El Cordobés;02:35
Javi Sánchez;02:35
Macedonia;02:35
Villain;02:35
#ElCazador10;02:30
#TotEsMouTV3;02:30
#GalaImportantes;02:25
#HuntersTV;02:25
#MOTS7ishere;02:25
#TCMS7;02:25
Benito Villamarín;02:25
Jean Daniel;02:25
OAKA;02:25
Omega 3;02:25
#AmarAMuerte21Feb;02:20
#CampoEnPieARV;02:20
#FirstDates21F;02:20
#HappyWeekend;02:20
#YoEstoyContigoHugoCastejon;02:20
Hoy 21;02:20
Kubo;02:20
#CafeTabu;02:15
#LasGolondrinasDeKabul;02:15
#pesadillacañada;02:15
Cucho;02:15
Malcolm X;02:15
Red Eléctrica;02:15
Si España;02:15
#DíadeAndalucía;02:10
#publatraviatacc;02:10
#SyCSpoiler;02:10
Louder;02:10
Meliá;02:10
neuer;02:10
#2020SinDesahucios;02:05
#l6cFondosBuitre;02:05
#MAPOFTHESOUL7;02:05
#Monos;02:05
Loyda;02:05
Rubén Neves;02:05
#ApuestaPorTuBarrio;02:00
#Hunters;02:00
#ShapeShifters;02:00
#SomosLaAudiencia21F;02:00
Abogados;02:00
Álvaro Vázquez;02:00
Maranello;02:00
Queipo de Llano;02:00
Roxen;02:00
Santi Vila;02:00
Dave;01:55
Pantomima;01:55
#ONisComing;01:50
#RealSociedadValencia;01:50
Europa League;01:50
Kabul;01:50
Paderborn;01:50
Rodrygo;01:50
#BTSTODAY;01:45
#giandara20f;01:45
Millán Salcedo;01:45
#BrechaEmpleo;01:40
#ReinaLPGC;01:40
#WorldIndoorTour;01:40
Braga;01:40
Pearl Harbor;01:40
#7COMEBACKSPECIAL;01:35
#AnaGuerraTelegram;01:35
#VolverteAVer;01:35
Battinson;01:35
Clash;01:35
#ChiringuitoMessi;01:30
Asier Etxeandía;01:30
#ONTEASER;01:25
#OTDirecto20F;01:25
#Superviviente2020;01:25
Cucurella;01:25
#HTCMania;01:20
#MillánEH;01:20
#RealBetisRCDMallorca;01:20
Mandi;01:20
WE ARE BULLETPROOF;01:20
#21Feb;01:15
#cachitosSIAP;01:15
#onepiece972;01:15
#SportingCádiz;01:15
#방탄소년단;01:15
El Cádiz;01:15
El Espanyol;01:15
El Mallorca;01:15
Riqui;01:15
Alejandro Reyes;01:10
Cristian Suescun;01:10
Estambul;01:10
Morris;01:10
Naranjita;01:10
#freecodefridaycontest;01:05
#stopbullyng;01:05
Bogdan;01:05
Eterno Capitán;01:05
Joel Robles;01:05
#weekend;01:00
Futre;01:00
José Zorrilla;01:00
Kiko Hernández;01:00
Lombardía;01:00
Maccabi;01:00
Neves;01:00
#bienestarcancer;00:55
#RubiVeteYa;00:55
#WeONWithBTS;00:55
#WestandwithQuaden;00:55
Bulletproof;00:55
El Dios;00:55
Iturraspe;00:55
Jose Mari;00:55
Panathinaikos;00:55
Pepe Navarro;00:55
VS Villain;00:55
#felizcarnaval;00:50
Diogo Jota;00:50
fani y yiya;00:50
#DiseloALaVidaRafa;00:45
#QuadenBayles;00:45
#RealBetisMallorca;00:45
Álex Moreno;00:45
Fali;00:45
Igualdad Salarial;00:45
Jueves 27;00:45
Lewandowski;00:45
MAP OF THE SOUL;00:45
Mirotic;00:45
Pedro Díaz;00:45
Pozo;00:45
PP Vasco;00:45
#expocadena2020;00:40
#premioscirculorojo2020;00:40
Anaju y Maialen;00:40
Budimir;00:40
Coliseum;00:40
El Getafe;00:40
Madrid y Sevilla;00:40
#ONChallange;00:35
Bartra;00:35
Belén Rueda;00:35
Elkarrekin Podemos;00:35
José María Muñoz;00:35
Koutris;00:35
Manu García;00:35
Suga;00:35
#eficiencia;00:30
#equipoElValle;00:30
#GraciasDefÖm;00:30
#ONFeatSia;00:30
#wolvesespanyol;00:30
Balboa;00:30
Cornellá;00:30
Desperté;00:30
Fuglsang;00:30
#ATSD;00:25
#carnestoltes;00:25
#DIGT2020;00:25
#EscuchoDialTalCual;00:25
Adama Traoré;00:25
Antonio Pavón;00:25
Bottas;00:25
Carvalho;00:25
DIRECTIVA DIMISIÓN;00:25
Pilotas;00:25
Podemos y Compromís;00:25
Tiene 18;00:25
Wolverhampton;00:25
#AnimalCrossingDirect;00:20
#betismallorca;00:20
#Mes324;00:20
#WHEntradas;00:20
El Tribunal de Cuentas;00:20
Kami;00:20
Vicente Moreno;00:20
#ElPlan;00:15
#LoveIsland;00:15
#MOTS7;00:15
#ThisIs7;00:15
#TuCaraMeSuena;00:15
Álvaro Ojeda;00:15
Guardado;00:15
HBO Max;00:15
Idealista;00:15
Joel;00:15
letras canarias;00:15
Mi Familia de Twitter;00:15
#7isToday;00:10
#ChiringuitoRamos;00:10
#desperteMR;00:10
#GolNoGolMagazine;00:10
#LenguaMaterna;00:10
#Madrid2020;00:10
#PlanAeroespacial;00:10
#ProyectoLibera;00:10
Génova;00:10
Lauren;00:10
Markieff Morris;00:10
Miriam Rodríguez - Desperté;00:10
Pato Sosa;00:10
Shawn;00:10
Venancio;00:10
Víctor Gómez;00:10
#BTSARMY;00:05
#BTSKineticFilmON;00:05
#MAP_OF_THE_SOUL;00:05
José Antonio Avilés;00:05
Navas;00:05
Oriol;00:05
Rocío Flores;00:05
Rocío Monasterio;00:05
Salva Sevilla;00:05
Selu;00:05
vicky larraz;00:05
Villamarin;00:05
