text;duration
Alejandro Sanz;02:20
hoffenheim;02:20
#FirstDates16M;02:15
#PandaTELSwitch;02:15
Chris Martin;02:15
La Bella y la Bestia;02:15
La CNMV;02:15
VIVA EL REY;02:15
#confinementtotal;02:10
#CorinnaARV;02:10
#quedateentucasa;02:10
#recordandotMimi;02:10
Ánimo Presidenta;02:10
Barranco;02:10
Cooper;02:10
Gracias Asier;02:10
Madrid y Barcelona;02:10
nina y miki;02:10
#1millónGentleman;02:05
#juancarlosi;02:05
#LaSalleEnCasa;02:05
#MercadoCentral120;02:05
#nieve;02:05
#바르셀로나는_의자들_원해요;02:05
Christopher Nolan;02:05
Juanes;02:05
Kim Fanlo;02:05
La Corona;02:05
;02:00
#Aruseros330;02:00
#directoacademia15m;02:00
#ERTE;02:00
#WorkFromHome;02:00
Buckner;02:00
Cancelan OT;02:00
Carmen Borrego;02:00
EL PAÍS Semanal;02:00
real decreto;02:00
#Angelus;01:55
#WestSideStory;01:55
Hans Zimmer;01:55
Ánimo Isabel;01:50
ertzaintza;01:50
PSTHF;01:50
#Abalos;01:45
Capde;01:45
Este OT;01:45
III República;01:45
Mercedes-Benz;01:45
#BarquitodeKiev;01:40
#CoronavirusA3N;01:40
#LibroVirus;01:40
#PlandeChoqueCs;01:40
Anaju y Mai;01:40
Buscando a Nemo;01:40
Casi 200;01:40
Egunon;01:40
El Eurogrupo;01:40
El Rey León;01:40
Iñaki Gabilondo;01:40
Liga Endesa;01:40
#salvame;01:35
DÍSELO A LA VIDA;01:35
Hugo y Eva;01:35
Ibuprofeno;01:35
Lizzie McGuire;01:35
Portugal y Francia;01:35
Xbox Live;01:35
#unidad;01:30
Ejemplar;01:30
Metro de Barcelona;01:30
Miqui Puig;01:30
pandemials;01:30
Trenes;01:30
#AmarEsParaSiempre;01:25
#BernabeuRojiblanco;01:25
#conquis9;01:25
#HoranAtHome;01:25
#yomequedoencasafestival;01:25
David Johnson;01:25
Veo Veo;01:25
#EnCasaConMalú;01:20
#Eurovision2012enCasa;01:20
#QuedateEnLaCasa;01:20
#TwinHPartySFR;01:20
#VivirSinPermisoFinal;01:20
Elías y Eliseo;01:20
pablo iglesias;01:20
Pena y Pánico;01:20
#AplausoColectivo;01:15
#SomosUnaCosaSola;01:15
Catador;01:15
La Banda del Patio;01:15
sam y flavio;01:15
Tod y Toby;01:15
#BalconesRojiblancos;01:10
#Discord;01:10
#FugitivaNova16Mar;01:10
#MiVecinoAC;01:10
#NosLiamoo;01:10
#OtrosMundos;01:10
Monarquía;01:10
#aplausocuidadoras;01:05
#QuedarseEnCasaEs;01:05
begoña gómez;01:05
Dietmar Hopp;01:05
Kim Possible;01:05
#FDCrucero10;01:00
#FugitivaNovaPreestreno;01:00
#MBBTrustInMX7;01:00
#MeResbala3;01:00
#PararParaSeguir;01:00
Belén Ro;01:00
Elsa y Anna;01:00
Lilo y Nani;01:00
Luisita;01:00
Union Europea;01:00
#emergenciaantirracista;00:55
#firstdates15m;00:55
#SanidadPublica;00:55
Ferre;00:55
Grande Marlaska;00:55
Marlaska;00:55
Repugnante;00:55
Sánchez;00:55
#atocha;00:50
#InadinaAsk16M;00:50
#LaNoche24h;00:50
#MoveForwardWithWonho;00:50
interestellar;00:50
Ivan Labanda;00:50
La CEOE;00:50
lo de ot;00:50
ministra de defensa;00:50
Rodilla;00:50
Stringer Bell;00:50
Tiana;00:50
Yuyu;00:50
#LosBorbonesSonUnosLadrones;00:45
Bienvenido Mr. Xi;00:45
Campechano;00:45
Día 6;00:45
don juan carlos;00:45
Eider;00:45
El Código Civil;00:45
Eva y Hugo;00:45
José Luis Ábalos;00:45
Méndez Álvaro;00:45
OBLIGAN;00:45
POR SI TE HACE FALTA;00:45
Samantha y Flavio;00:45
#ACNH;00:40
#AplausoCajeras;00:40
#CoronavirusESP;00:40
#EPIs;00:40
#Giandara15M;00:40
#LateMotivEnCasa;00:40
Clarita;00:40
Empresarios;00:40
nia ganadora;00:40
Wall-e y Eva;00:40
#GraciasOT;00:35
#mequedoencasa;00:35
Jordi González;00:35
Joshua;00:35
Vargas Llosa;00:35
#ConfiLive;00:30
#QuedARTEencasa;00:30
Camp Rock;00:30
flying;00:30
Ponsati;00:30
urdangarin;00:30
Juan Carlos;00:25
Noemí Galera;00:25
#COVID2019pt;00:20
#tufisiosequedaencasa;00:20
6- No;00:20
Aladdin;00:20
De Madrid al Cielo;00:20
Metro Madrid;00:20
Rafael Díez Folgueras;00:20
Tarjeta Sanitaria;00:20
#borbonesladrones;00:15
#DesdeCasa;00:15
#FelipeVIDimision;00:15
#jesuscandel;00:15
#selfiesforanne;00:15
#SEPE;00:15
#YOTRABAJOENCASA;00:15
Emmanuel Macron;00:15
Felicidades Charo;00:15
Fiestas de Primavera;00:15
Hueva;00:15
Macron;00:15
mai y anaju;00:15
Resistiré;00:15
Tengo 9;00:15
#CrimsMachalaTV3;00:10
#YoMeQuedoEnMiCasa;00:10
Aguado;00:10
Benidorm;00:10
Boreal;00:10
Burguer King;00:10
Gogeta;00:10
Gracias Felipe;00:10
Idaira;00:10
Junta de Portavoces;00:10
Metro y Cercanías de Madrid;00:10
the pacific;00:10
#AgoneyMeCantaEnCasa;00:05
#coronapocolypse;00:05
#estevirusloparamosseparados;00:05
#fronteras;00:05
#Moodle;00:05
#nanit;00:05
#SaldremosAdelante;00:05
#sanitarios;00:05
#stayhomechallenge;00:05
Alejandro Sanz y Juanes;00:05
ALSEA;00:05
ARTPOP;00:05
barcelona y bilbao;00:05
Buscando a Dory;00:05
El Jorobado de Notre Dame;00:05
Gerad;00:05
Metro de Madrid;00:05
OBLIGADO;00:05
Obtuve Estás 85%;00:05
