text;duration
#CatalunyaARV;04:05
#COAC2020P10;04:05
#ESP29E;04:05
#LosAislados;04:05
Correia;04:05
Richarlison;04:00
Agostina;03:55
El Santander;03:55
#FlashdanceElMusical;03:50
#MujerAGRO;03:50
#VamosRafa;03:50
Garbiñe Muguruza;03:45
Ismael;03:45
#AndaLevantaX29;03:40
Alola;03:40
Nadal;03:40
#whapuestagratis;03:35
Profe Ortega;03:35
#ForoEmpleoFdE;03:30
#monicayelsexo;03:30
#Perdida3;03:30
#ViviendaUrgenteYNecesaria;03:30
Auld Lang Syne;03:30
Florenzi;03:30
Gorillaz;03:30
Mc 4;03:30
Otero;03:30
Steven Bergwijn;03:30
Rubén;03:25
#TeAlquilo29E;03:20
Feval;03:20
Moore;03:15
Wuhan;03:15
#mcrxx;03:10
#PKOM2020;03:10
#RealSociedadOsasuna;03:10
Cuba y Jamaica;03:10
Rafa Mora;03:10
#ArrowSeriesFinale;03:05
#JUGONES;03:05
#TodoEsMentira29E;03:05
Andrea;03:05
Céspedes;03:05
Viñales;03:05
#Olicityforever;03:00
#SuperligaOrangeLoL3;03:00
Belena;03:00
Monteros;03:00
#LadyGagaIsComing;02:55
Farage;02:55
#avlorenfe;02:50
Aston Villa;02:50
Haechan;02:50
La Eurocámara;02:50
Nia y Gerard;02:50
sotogrande;02:50
Susana Díaz;02:50
#chiringuitocopa;02:45
#ConstruyeIIIRepública;02:45
El Gobierno de Murcia;02:45
Evenepoel;02:45
Lezo;02:45
#felizlunes;02:40
#VenACenar29E;02:40
Arnaiz;02:40
Delmás;02:40
DUNC;02:40
Felicia Sonmez;02:40
petronas;02:40
#Dune;02:35
Fer Niño;02:35
Verdes;02:35
#ElCascabel28E;02:30
Areola;02:30
Djokovic;02:30
Yuri;02:30
#EurosportOpen;02:25
#GavilanesNova;02:25
El Parlamento Europeo;02:25
Kagawa;02:25
Lekue;02:25
Rey Manaj;02:25
Rubén y Fani;02:25
Sims 4;02:25
#AmarEsParaSiempre;02:20
#BadajozGranada;02:20
#jornadainnovaciónsanitariaeE;02:20
Also Fani;02:20
Canal de Isabel II;02:20
Roland Garros;02:20
#AdaraTeApoyamos;02:15
#LosDesayunos;02:15
#MuchoQueDecir30E;02:15
Kroos;02:15
Pavlyuchenkova;02:15
#FightingForBreath;02:10
#TocaYaRepública;02:10
La Andrea;02:10
Sagrario;02:10
#GloriaSerraEH;02:05
Agroexpo;02:05
Asier Santana;02:05
Christofer y Fani;02:05
Eric Montes;02:05
II Premios;02:05
#GFRIENDCrossroadsTrailer;02:00
Ánimo Pau;02:00
Jaume;02:00
La Agencia Tributaria;02:00
Nole;02:00
Saque;02:00
Vamos Tete;02:00
Vlive;02:00
Warcraft III;02:00
#Aruseros297;01:55
#RayoVillarreal;01:55
#TeAlquilo28E;01:55
#UnaOportunidadParaSerYo;01:55
El Tenerife;01:55
EXTREMEÑOS;01:55
Kangin;01:55
Kondogbia;01:55
The Late Late Show;01:55
#AgricultoresAlLimite;01:50
Carlos Soler;01:50
Lucas Vázquez;01:50
Sobrino;01:50
#AR29E;01:45
#JordiÉvoleEH;01:45
Andrea y Fani;01:45
Pobre Christofer;01:45
#DayOneInnovationSummit;01:40
#WHULIV;01:40
adelina y susana;01:40
christofer;01:40
Grande Rafa;01:40
#elecciones;01:35
#FaziletNova29Ene;01:35
#SeguridadVialODS;01:35
jack grealish;01:35
James Corden;01:35
Javi Navarro;01:35
Lluís López;01:35
Mario Suárez;01:35
Wembley;01:35
#DirectoGol;01:30
#elconquis2;01:30
#MastersDivision4;01:30
#oficinas;01:30
El Aston Villa;01:30
El de Alola;01:30
La Romareda;01:30
Shanghái;01:30
Simona Halep;01:30
Willian;01:30
#apartirdehoy;01:25
#CesurPremiosPEC;01:25
En Extremadura;01:25
Recio;01:25
#athletic;01:20
#OpenAustralia;01:20
#PorLaDignidadSocial29E;01:20
#ROHboheme;01:20
Black Swan;01:20
El Manchester United;01:20
Leonardo Koutris;01:20
Marcelo;01:20
Piccini;01:20
Vini;01:20
Vinicius;01:20
Yamaha;01:20
#ausopeneurosport;01:15
#elintermedio;01:15
Beret;01:15
Buffy Cazavampiros;01:15
El Liverpool;01:15
fani y christopher;01:15
Wass;01:15
Wyoming;01:15
El PSC;01:10
Hatsune Miku;01:10
#ElPueblo3;01:05
#LoDeLosGoya;01:05
#LosPrimerizzos;01:05
#VirusChinoARV;01:05
Aitor García;01:05
Andreas;01:05
Brahim;01:05
Ducati;01:05
Pablo Vázquez;01:05
sofea;01:05
Trezeguet;01:05
#ElPalmarDeTroya;01:00
#Néboa3;01:00
Artur Mas;01:00
el gonzalo;01:00
Geniris;01:00
Jovic;01:00
#CTMTE;00:55
#LOONA;00:55
#MBFWMadrid;00:55
aupa athletic;00:55
Dirección General;00:55
Gol de Lucas;00:55
Mendes;00:55
Ortolá;00:55
Starlink;00:55
Vamos Cultu;00:55
#ChiringuitoCavani;00:50
#EscalaSur11;00:50
#Millonario2;00:50
#MirasNoPaga;00:50
El Zaragoza;00:50
Fani y Rubén;00:50
Gol de Varane;00:50
John Carpenter;00:50
Karim;00:50
LAS CARAS;00:50
Luka Jovic;00:50
Nuevo Vivero;00:50
Varane;00:50
#AustralianOpen;00:45
#BrexitDay;00:45
#BTSxJamesCorden;00:45
#GolazoTarde;00:45
#RMCopa;00:45
Christopher y Fani;00:45
Hugo y Anaju;00:45
Infinite;00:45
La Fani;00:45
Valentino;00:45
#AlSonarLasDoce;00:40
#amiñafamilia2;00:40
#autenticos3;00:40
#donbenito;00:40
#islatentaciones;00:40
#SanValero;00:40
#SolucionTaxiVTC;00:40
El Ismael;00:40
Jovic y Vinicius;00:40
Lingard;00:40
PGOU;00:40
Porter Robinson;00:40
Quartararo;00:40
Tenerife - Athletic;00:40
Úrsula;00:40
Villa Park;00:40
Wuhan Zall;00:40
#AhoraCaigo;00:35
#CallejaAsier;00:35
#DoYourThangBTS;00:35
#EcoturismoEuskadi;00:35
#SIConnect;00:35
Beto;00:35
Carlos Fernández;00:35
hoguera;00:35
Hoy 29;00:35
Logroño;00:35
Luis Milla;00:35
Ratón;00:35
#ChiringuitoRodrigo;00:30
#Miercoles;00:30
#nadal;00:30
Dio Picha;00:30
lo de andrea;00:30
#BlackSwanLive;00:25
#ChallengeMallorca;00:25
#Volveremos;00:25
Badajoz-Granada;00:25
Fernando Niño;00:25
José Guirao;00:25
Jose y Adelina;00:25
rebelde;00:25
Remco Evenepoel;00:25
Roncaglia;00:25
Zeynep;00:25
#agroexpo;00:20
#CáncerTúDecides;00:20
#CopaDelReyDAZN;00:20
#coronaviruswuhan;00:20
#vamostete;00:20
Also Andrea;00:20
Ashton;00:20
Bruno y Anne;00:20
Carabao Cup;00:20
Gerard y Nia;00:20
Mehdi;00:20
Nanjing;00:20
Tenerife;00:20
#AupaCultu;00:15
#CoppaItalia;00:15
#EternaLucha;00:15
#MiercolesDeBarbas;00:15
#nioh2madrid;00:15
#TheGoodDoctor;00:15
#ZaragozaMadrid;00:15
Almenara;00:15
andrea a óscar;00:15
Attila;00:15
El Escorial;00:15
Golazo de Yuri;00:15
Ismael y Andrea;00:15
monica naranjo;00:15
Nick y Maialen;00:15
Para Gianmarco;00:15
prestige;00:15
Yuri Berchiche;00:15
#planetacalleja;00:10
Alex Martínez;00:10
Brahim a Carvajal;00:10
el dj;00:10
La Cultural;00:10
nagore;00:10
Valentino Rossi;00:10
#29Ene;00:05
#AndaluciaAPEOR;00:05
#GFRIEND;00:05
#Jamaica;00:05
#LaNoche24h;00:05
#LateLateShow;00:05
#OctopusFestival;00:05
#venacenar28e;00:05
Alexander Isak;00:05
Andrea y Óscar;00:05
Betanzos;00:05
Bizcocho;00:05
Don Rafael;00:05
Don Rafael Nadal;00:05
El Granada;00:05
Irán;00:05
Jaume Domenech;00:05
Los Verdes;00:05
Malcolm;00:05
Thierry Correia;00:05
